,year,week,month,adm3_pcode,adm3_en,tave,tmin,tmax,heat_index,pr,wind_speed,rh,solar_rad,uv_rad,clinic_nearest,dentist_nearest,doctors_nearest,hospital_nearest,optician_nearest,pharmacy_nearest,pop_count_total,pop_density_mean,clinic_count,dentist_count,doctors_count,hospital_count,optician_count,pharmacy_count,case_total
2359,2020,31,8,PH137503000,City of Navotas,27.219999999999995,25.609999999999996,29.499999999999996,30.749999999999996,8.121420655628823,0.61,83.19999999999999,101.855,14.24,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,8.0,
2360,2020,31,8,PH137603000,City of Muntinlupa,27.55850431167585,26.236323387172927,29.736752155837923,31.257861158678352,11.550061835990435,0.2523221800568085,81.31842014531331,107.93374870802849,14.726234218807024,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811138,204.63707903665832,53182.67990451389,11652.4895637281,0.0,24.0,6.0,14.0,14.0,78.0,
2361,2020,32,8,PH137401000,City of Mandaluyong,28.115714285714287,26.514285714285712,30.46142857142857,32.53285714285714,15.1390365028735,2.134285714285714,81.61714285714287,150.14857142857142,18.72285714285714,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2362,2020,32,8,PH137503000,City of Navotas,27.93571428571429,26.137142857142855,30.248571428571427,32.06857142857144,16.246475015757053,2.018571428571429,82.1157142857143,150.9228571428572,18.954285714285714,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2363,2020,32,8,PH137603000,City of Muntinlupa,27.850829497674177,26.20552766942738,30.29196811696814,31.92740619876547,14.950458018718143,2.138673039967538,82.22972320546751,152.30494200118787,18.875865126010748,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2364,2020,33,8,PH137401000,City of Mandaluyong,27.944285714285716,26.08142857142857,30.729999999999993,32.02285714285714,13.64858360923913,1.224285714285714,80.84428571428572,180.0357142857143,22.914285714285718,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2365,2020,33,8,PH137503000,City of Navotas,27.630000000000006,25.420000000000005,30.292857142857148,31.36428571428572,11.514068097564946,1.075714285714286,81.63142857142859,182.9085714285715,23.228571428571435,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2366,2020,33,8,PH137603000,City of Muntinlupa,27.710660621728604,25.79680081782026,30.642253486363533,31.51666944231674,12.08860569521102,1.214414231501611,81.42670319854783,181.9529756086713,23.03274350769496,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2367,2020,34,8,PH137401000,City of Mandaluyong,27.962857142857143,25.902857142857137,30.55571428571428,32.231428571428566,13.626257366779466,1.4728571428571429,81.88142857142856,189.49428571428572,23.458571428571428,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2368,2020,34,8,PH137503000,City of Navotas,27.562857142857148,25.471428571428575,30.172857142857147,31.365714285714297,14.664872825357671,1.2971428571428574,83.14285714285715,186.78000000000003,23.10714285714286,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,1.0
2369,2020,34,8,PH137603000,City of Muntinlupa,27.750620262998925,25.65607007325456,30.453160547901664,31.734563937962037,13.029144376701897,1.4487268516071126,82.21651057037785,191.68191598238516,23.66806622987852,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2370,2020,35,8,PH137401000,City of Mandaluyong,29.23714285714286,27.168571428571425,31.551428571428573,34.85571428571428,3.217436139851737,3.3285714285714283,78.47285714285714,212.54285714285714,25.628571428571426,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2371,2020,35,8,PH137503000,City of Navotas,28.88285714285715,26.814285714285724,31.032857142857146,34.46428571428572,3.3820458547098338,2.365714285714286,80.91000000000003,208.99,25.392857142857146,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2372,2020,35,8,PH137603000,City of Muntinlupa,28.966773912000477,26.845554575247164,31.39129118404201,34.17896929929298,2.6272762232395563,3.2578258019520216,78.76955004209047,215.68637599388387,25.905521362236556,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2373,2020,36,8,PH137401000,City of Mandaluyong,27.87,26.309999999999995,30.339999999999996,32.349999999999994,0.0,4.029999999999999,84.01000000000002,147.96,20.4,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482147,15229.934299045139,39485.21962483724,0.0,14.0,1.0,3.0,1.0,38.0,0.0
2374,2020,36,8,PH137503000,City of Navotas,27.570000000000007,25.680000000000003,30.530000000000012,31.85000000000001,0.0,2.6600000000000006,86.05000000000001,156.37000000000003,20.8,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,4.0,1.0
2375,2020,36,8,PH137603000,City of Muntinlupa,27.647343221647446,26.083504311675846,30.197960331050954,31.801035874061803,0.0,3.964738530482872,84.50905829630744,152.3056460878464,20.82228009687553,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811138,204.63707903665832,53182.67990451389,11652.4895637281,0.0,12.0,3.0,7.0,7.0,39.0,0.0
2376,2020,36,9,PH137401000,City of Mandaluyong,29.244999999999997,26.87666666666667,32.05333333333333,34.985,6.420620282095008,2.13,79.01,243.88833333333335,29.593333333333334,10000.0,150.9114443883876,1049.2619724810404,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,84.0,6.0,18.0,6.0,228.0,
2377,2020,36,9,PH137503000,City of Navotas,28.939999999999998,26.34166666666666,31.80833333333333,34.416666666666664,6.480275930230718,1.5349999999999997,80.26999999999998,245.94,29.75333333333333,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.5459045256851,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,24.0,
2378,2020,36,9,PH137603000,City of Muntinlupa,28.9833143036029,26.55867695735282,31.946483672457262,34.33110566817154,4.310665764094295,2.0826534436836526,79.43100046021834,245.7105359331842,29.737292457268175,10000.0,811.0600677686392,968.9720545775431,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,72.0,18.0,42.0,42.0,234.0,
2379,2020,37,9,PH137401000,City of Mandaluyong,29.117142857142852,26.771428571428572,32.26571428571428,34.121428571428574,9.975181668663117,0.9000000000000001,76.77285714285713,227.4228571428571,28.451428571428572,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2380,2020,37,9,PH137503000,City of Navotas,28.80285714285715,26.21714285714286,31.985714285714288,33.688571428571436,10.429393289191006,0.4585714285714287,78.85857142857145,226.3185714285715,27.938571428571436,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,1.0
2381,2020,37,9,PH137603000,City of Muntinlupa,28.879678854614156,26.458831616598633,32.17687094065736,33.56368979412674,10.450806033466032,0.936743852585274,77.12329478169282,229.52438614445077,28.64830981140042,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2382,2020,38,9,PH137401000,City of Mandaluyong,28.352857142857143,26.492857142857147,30.782857142857146,32.964285714285715,15.714029806661877,1.6728571428571426,80.50285714285714,165.47285714285712,21.165714285714287,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2383,2020,38,9,PH137503000,City of Navotas,28.174285714285716,26.22714285714286,30.637142857142866,32.67142857142858,12.090583654686792,1.4942857142857144,81.36857142857146,163.89285714285717,20.975714285714293,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2384,2020,38,9,PH137603000,City of Muntinlupa,28.112651061777296,26.213165130640892,30.643559552459244,32.410934262665705,15.517428729655212,1.6640824914934953,81.07046740294311,167.18994673158093,21.279784753441703,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2385,2020,39,9,PH137401000,City of Mandaluyong,28.718571428571423,26.470000000000002,31.72714285714286,33.55714285714286,9.59923208779169,1.1014285714285714,79.18142857142855,198.79000000000002,24.33428571428571,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,1.0
2386,2020,39,9,PH137503000,City of Navotas,28.498571428571434,25.92,31.558571428571433,33.15428571428572,8.27384987089385,0.8942857142857146,80.11857142857146,204.7928571428572,25.114285714285717,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2387,2020,39,9,PH137603000,City of Muntinlupa,28.46739703328703,26.18372699926101,31.580715862512,32.97856428285236,9.09926869763072,1.0975896614569758,79.74026418015087,199.64717375508633,24.30905859161523,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2388,2020,40,9,PH137401000,City of Mandaluyong,28.759999999999998,26.15333333333333,32.14999999999999,34.089999999999996,6.538597653822479,1.47,80.80666666666667,230.65666666666667,28.906666666666666,10000.0,150.9114443883876,1049.2619724810404,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,42.0,3.0,9.0,3.0,114.0,0.0
2389,2020,40,9,PH137503000,City of Navotas,28.59666666666666,25.79666666666666,31.699999999999996,33.693333333333335,10.107462371712762,0.9433333333333331,81.04999999999998,228.05666666666662,28.25666666666666,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.5459045256851,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2390,2020,40,9,PH137603000,City of Muntinlupa,28.51942830844667,25.9102023684656,32.073221800568085,33.49496895440266,3.872223160806752,1.4328905369412408,81.2366245834854,233.03935012237045,29.080697252045674,10000.0,811.0600677686392,968.9720545775431,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,36.0,9.0,21.0,21.0,117.0,2.0
2391,2020,40,10,PH137401000,City of Mandaluyong,28.710000000000004,26.385,31.815000000000005,33.617500000000014,12.052682965620225,0.6625,79.16250000000001,194.81250000000006,24.437499999999996,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482147,15229.934299045139,39485.21962483724,0.0,56.0,4.0,12.0,4.0,152.0,
2392,2020,40,10,PH137503000,City of Navotas,28.454999999999995,26.237499999999994,31.505,33.32750000000001,11.86885483182314,0.7124999999999999,81.17249999999999,199.4525,25.200000000000003,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,16.0,
2393,2020,40,10,PH137603000,City of Muntinlupa,28.48254458418295,26.16714185911194,31.743020438032584,33.09348878887718,8.439761709409128,0.647144360113617,79.60685382921223,196.77706217796413,24.51331847193902,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811138,204.63707903665832,53182.67990451389,11652.4895637281,0.0,48.0,12.0,28.0,28.0,156.0,
2394,2020,41,10,PH137401000,City of Mandaluyong,27.974285714285717,26.36142857142857,29.995714285714293,32.25,15.649587788533513,1.7285714285714284,81.97999999999999,132.4942857142857,17.11,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2395,2020,41,10,PH137503000,City of Navotas,27.85857142857144,25.980000000000004,30.177142857142858,31.988571428571436,14.785238809105884,1.4771428571428578,82.56142857142858,137.96857142857144,17.30714285714286,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2396,2020,41,10,PH137603000,City of Muntinlupa,27.69240003922854,26.070219829297525,29.791155225799262,31.636322820254907,15.363145239292272,1.7400881584862162,82.6249368752281,133.2176460360764,17.144550189744365,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2397,2020,42,10,PH137401000,City of Mandaluyong,27.585714285714285,25.749999999999996,30.065714285714286,31.231428571428573,14.713913919915578,1.6400000000000001,82.29857142857144,146.50857142857143,19.14428571428571,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2398,2020,42,10,PH137503000,City of Navotas,27.357142857142865,25.392857142857146,29.91714285714286,30.784285714285716,14.390758737538377,1.3742857142857148,83.33714285714288,146.30000000000004,18.987142857142864,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2399,2020,42,10,PH137603000,City of Muntinlupa,27.331797811878744,25.47469531346557,29.898447494094764,30.70330424247905,12.89549005232052,1.6202570344317933,82.86892376720851,148.2662437798521,19.260001429143813,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,1.0
2400,2020,43,10,PH137401000,City of Mandaluyong,27.721428571428564,26.197142857142854,29.94571428571429,31.670000000000005,14.607651643001669,2.374285714285714,82.84714285714286,140.55,17.42142857142857,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,1.0
2401,2020,43,10,PH137503000,City of Navotas,27.281428571428574,25.568571428571435,29.55285714285715,30.744285714285724,15.265822152040286,2.728571428571429,84.75000000000003,138.5457142857143,17.05857142857143,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2402,2020,43,10,PH137603000,City of Muntinlupa,27.479577243218046,25.921289754898194,29.771866505572024,31.125971615453867,15.29609066094621,2.3309608731777054,83.35333055768328,142.6498837544629,17.595276351570842,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2403,2020,44,10,PH137401000,City of Mandaluyong,28.01,26.115000000000002,30.781666666666666,31.73833333333333,9.43601812500184,2.8383333333333334,78.99,168.8516666666667,21.281666666666663,10000.0,150.9114443883876,1049.2619724810404,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,84.0,6.0,18.0,6.0,228.0,1.0
2404,2020,44,10,PH137503000,City of Navotas,27.83666666666666,25.623333333333335,30.469999999999995,31.274999999999995,9.622272909847084,2.4499999999999993,78.80333333333331,164.41999999999996,20.978333333333328,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.5459045256851,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,24.0,0.0
2405,2020,44,10,PH137603000,City of Muntinlupa,27.755992123546083,25.82644193380172,30.630029722788642,31.22008048716792,13.65948513392694,2.8319351500473418,79.60038668548374,170.5062368644245,21.38339778091396,10000.0,811.0600677686392,968.9720545775431,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,72.0,18.0,42.0,42.0,234.0,0.0
2406,2020,44,11,PH137401000,City of Mandaluyong,25.330000000000002,23.749999999999996,27.330000000000002,26.51,15.199155305406576,4.56,81.34999999999998,35.28000000000001,5.919999999999999,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482147,15229.934299045139,39485.21962483724,0.0,14.0,1.0,3.0,1.0,38.0,
2407,2020,44,11,PH137503000,City of Navotas,25.240000000000002,23.500000000000004,27.800000000000004,26.510000000000005,30.540687508895108,5.04,81.13000000000001,40.14000000000001,6.03,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,4.0,
2408,2020,44,11,PH137603000,City of Muntinlupa,25.03056502221553,23.492793031903084,27.003692652414358,26.118431182897233,37.51366687678483,4.375732321363404,82.19456019375106,34.72719696409021,5.831705070653298,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811138,204.63707903665832,53182.67990451389,11652.4895637281,0.0,12.0,3.0,7.0,7.0,39.0,
2409,2020,45,11,PH137401000,City of Mandaluyong,27.708571428571425,25.678571428571427,30.531428571428577,31.148571428571426,7.416700086716255,1.7785714285714287,79.38285714285713,164.64142857142855,21.02,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,2.0
2410,2020,45,11,PH137503000,City of Navotas,27.477142857142862,25.328571428571433,30.290000000000013,30.527142857142863,8.385937595304739,1.365714285714286,79.08000000000003,164.14857142857147,20.820000000000004,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2411,2020,45,11,PH137603000,City of Muntinlupa,27.44807396621315,25.347876755303965,30.391034149610217,30.653900457945806,13.247285946521586,1.7621189572645903,80.12486359879561,166.26144857944203,21.15984600610814,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2412,2020,46,11,PH137401000,City of Mandaluyong,27.78142857142857,26.184285714285714,29.839999999999996,31.65428571428571,14.688246526616338,3.3499999999999996,81.70857142857143,134.58714285714288,16.7,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,1.0
2413,2020,46,11,PH137503000,City of Navotas,27.61571428571429,25.77285714285715,29.821428571428577,31.1457142857143,24.15239955812488,2.750000000000001,81.69142857142857,131.1114285714286,16.50714285714286,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2414,2020,46,11,PH137603000,City of Muntinlupa,27.518737446229377,25.87168875945578,29.679314196903206,31.093256442722513,34.528139101629996,3.3159982259658674,82.323345439737,136.3596224325997,16.838749174687678,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,1.0
2415,2020,47,11,PH137401000,City of Mandaluyong,28.474285714285717,26.12714285714286,31.61714285714286,32.355714285714285,0.0,2.8828571428571426,76.28857142857143,193.96857142857144,23.580000000000005,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,2.0
2416,2020,47,11,PH137503000,City of Navotas,28.757142857142863,26.32,31.891428571428577,32.69,0.10287464165418529,2.2914285714285723,74.68428571428574,195.49,23.630000000000006,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,1.0
2417,2020,47,11,PH137603000,City of Muntinlupa,28.18527063499558,25.784383038250386,31.380227270324387,31.788652441338577,2.9550131484876787,2.9525059380560954,76.90828118112904,195.04675671487956,23.647455132358047,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2418,2020,48,11,PH137401000,City of Mandaluyong,27.66428571428571,25.79,30.308571428571426,30.389999999999993,5.498144082783099,3.9585714285714286,74.28285714285714,175.7114285714286,21.18,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,4.0
2419,2020,48,11,PH137503000,City of Navotas,27.562857142857148,25.561428571428575,30.121428571428574,30.008571428571432,11.5864988173741,3.7414285714285724,73.38285714285715,176.6628571428572,21.180000000000003,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2420,2020,48,11,PH137603000,City of Muntinlupa,27.377464297836493,25.49714601073827,30.022298427832435,29.88161863661868,15.895234002247989,4.026574976639697,74.94150441084093,176.57463489932744,21.21729226829551,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2421,2020,49,11,PH137401000,City of Mandaluyong,27.26,25.520000000000003,29.85,29.640000000000008,0.0,4.1499999999999995,74.00999999999999,190.10999999999999,22.41,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482147,15229.934299045139,39485.21962483724,0.0,14.0,1.0,3.0,1.0,38.0,2.0
2422,2020,49,11,PH137503000,City of Navotas,27.27,25.330000000000002,29.54,29.5,0.0,4.160000000000002,73.56000000000002,193.84000000000003,22.960000000000004,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2423,2020,49,11,PH137603000,City of Muntinlupa,26.972081752130318,25.239759572073506,29.562081752130318,29.144780613664143,0.0,4.226778199431915,74.55128630599499,189.82208175213032,22.333221800568086,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811138,204.63707903665832,53182.67990451389,11652.4895637281,0.0,12.0,3.0,7.0,7.0,39.0,1.0
2424,2020,49,12,PH137401000,City of Mandaluyong,27.654999999999998,25.603333333333335,30.104999999999997,30.716666666666665,2.089572896142031,1.5366666666666664,76.07499999999999,135.41500000000002,17.044999999999998,10000.0,150.9114443883876,1049.2619724810404,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,84.0,6.0,18.0,6.0,228.0,
2425,2020,49,12,PH137503000,City of Navotas,27.68833333333333,25.568333333333328,30.174999999999997,30.65833333333333,2.258893021490583,1.593333333333333,75.68499999999999,138.50833333333333,17.371666666666663,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.5459045256851,20516.12535749163,44949.99548921131,0.0,0.0,0.0,0.0,0.0,24.0,
2426,2020,49,12,PH137603000,City of Muntinlupa,27.389475393631297,25.306457628863267,29.859949580146473,30.234883465231402,9.854974334958987,1.6032077728409941,76.85877745253417,135.8878257448349,17.073791824786973,10000.0,811.0600677686392,968.9720545775431,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,72.0,18.0,42.0,42.0,234.0,
2427,2020,50,12,PH137401000,City of Mandaluyong,27.77714285714286,26.14,30.03714285714286,31.72428571428571,4.243995486210601,2.228571428571428,82.34285714285713,144.6614285714286,18.240000000000002,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
2428,2020,50,12,PH137503000,City of Navotas,27.990000000000006,26.098571428571432,30.391428571428584,32.081428571428575,4.322438486509933,1.54,81.37428571428573,143.33857142857147,18.240000000000002,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,0.0
2429,2020,50,12,PH137603000,City of Muntinlupa,27.492515103534544,25.806563248181405,29.877005469756295,31.110608534540628,11.800830266932712,2.2856066624351383,82.93679135703405,145.72864554353222,18.271259695482996,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2430,2020,51,12,PH137401000,City of Mandaluyong,27.27428571428571,25.57,29.60142857142857,30.104285714285712,5.123989288585894,3.805714285714285,79.4857142857143,144.68428571428572,17.619999999999994,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,1.0
2431,2020,51,12,PH137503000,City of Navotas,27.287142857142864,25.477142857142866,29.69285714285715,29.990000000000016,5.721649170128701,3.2800000000000007,78.31571428571431,144.0057142857143,17.43714285714286,10000.0,9770.122342089935,9939.376869191914,10000.0,9998.301374020983,380.54590452568516,20516.12535749163,44949.9954892113,0.0,0.0,0.0,0.0,0.0,28.0,1.0
2432,2020,51,12,PH137603000,City of Muntinlupa,26.990206376387636,25.271113437925766,29.348060513303256,29.588226530961204,15.268097638230477,3.8490391268222965,80.13229640807307,145.72901764227,17.723102153522863,10000.0,811.0600677686391,968.972054577543,819.6742554068244,901.3755025811137,204.63707903665835,53182.67990451389,11652.4895637281,0.0,84.0,21.0,49.0,49.0,273.0,0.0
2433,2020,52,12,PH137401000,City of Mandaluyong,27.42714285714286,25.44142857142857,29.92857142857143,30.47,5.735422404097753,2.422857142857143,80.94714285714285,154.3042857142857,18.63,10000.0,150.91144438838762,1049.2619724810406,994.0770912925899,1327.641415600678,90.06368998482145,15229.934299045139,39485.21962483724,0.0,98.0,7.0,21.0,7.0,266.0,0.0
